model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,1e-05,512.0,0.0,96.0,76.530748530498,75.33519291157943,73.92486283954845,70.67963194678718,73.31322923263835,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,3e-05,512.0,0.0,64.0,76.02891966389419,74.9231354099993,74.59409383689682,71.74215499603774,73.75312808097796,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-mnli,5e-05,512.0,0.0,102.4,74.33143611468347,74.24742497579655,77.48427818284435,74.41024091822715,75.38064802562269,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,1e-05,64.0,0.0,512.0,80.79124156119185,79.90800745100645,76.91441751758768,74.01453757728382,76.94565418195933,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,3e-05,64.0,0.0,358.4,80.67695754087646,79.77031628120842,76.68775221797605,73.83309073798632,76.76371974572359,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,5e-05,64.0,0.0,819.2,80.67476651988903,79.755765250089,77.17105637086509,74.74012566915286,77.22231576336898,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,1e-05,128.0,0.0,409.6,81.36043933059477,80.66866003028173,77.59198634660572,74.8717338963082,77.71079342439856,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,3e-05,128.0,0.0,256.0,80.78739538503949,80.191907415455,77.75982583922998,74.96977839651481,77.64050388373326,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,5e-05,128.0,0.0,179.2,81.12122185665888,80.16333448494409,76.68138790159897,73.91037652292215,76.91836630315507,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,1e-05,256.0,0.0,256.0,81.42861749425049,80.58215136772952,77.4962128345609,74.71001286375026,77.59612568868022,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,3e-05,256.0,0.0,294.4,81.92713103421535,81.16171898943051,77.32485148066374,74.71739336581167,77.73465461196865,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,5e-05,256.0,0.0,128.0,81.62838119317205,81.01289148725843,77.61658214671215,74.82280797332035,77.81742720243031,5
cl-tohoku/bert-base-japanese-whole-word-masking,nu-snli,1e-05,512.0,0.0,185.6,81.98128985753249,81.16211813197866,77.50915369990267,74.66692061785841,77.77939748324658,5
