model_name,dataset_name,lr,batch_size,best-epoch,best-step,best-dev,jsick,jsts-val,jsts-train,avg,count
studio-ousia/luke-japanese-large-lite,cc100,1e-05,64.0,0.0,1894.4,77.10555100150735,77.08192060084953,79.80402769129617,75.62577616545454,77.50390815253341,5
studio-ousia/luke-japanese-large-lite,cc100,3e-05,64.0,0.0,2969.6,77.33475749796142,77.16193129217031,79.29969132227868,75.19333365542875,77.2183187566259,5
studio-ousia/luke-japanese-large-lite,cc100,5e-05,64.0,0.0,1689.6,77.93211346806314,77.81916576018342,79.37213875820943,75.57193984355467,77.58774812064918,5
studio-ousia/luke-japanese-large-lite,cc100,1e-05,128.0,0.0,1203.2,77.07987622084076,76.94160586933508,79.80529981403896,75.6101636025528,77.45235642864228,5
studio-ousia/luke-japanese-large-lite,cc100,3e-05,128.0,0.0,665.6,77.06540630901165,77.01912528472711,79.71358811732802,75.53016050217927,77.42095796807814,5
studio-ousia/luke-japanese-large-lite,cc100,5e-05,128.0,0.0,691.2,77.10016974869136,77.05392750172408,79.82440357918422,75.59252094958377,77.490284010164,5
studio-ousia/luke-japanese-large-lite,cc100,1e-05,256.0,0.0,576.0,77.09532073512696,76.9595209892307,79.64344224976347,75.5494192744191,77.38412750447108,5
studio-ousia/luke-japanese-large-lite,cc100,3e-05,256.0,0.0,294.4,76.9352796294373,76.83116165263917,79.56636887981783,75.48375502980517,77.29376185408739,5
studio-ousia/luke-japanese-large-lite,cc100,5e-05,256.0,0.0,281.6,76.86810330132683,76.78955684330921,79.61880403695235,75.51301136658012,77.30712408228057,5
studio-ousia/luke-japanese-large-lite,cc100,1e-05,512.0,0.0,294.4,76.85463695564016,76.74882271898124,79.6153550279462,75.58349114786478,77.3158896315974,5
studio-ousia/luke-japanese-large-lite,cc100,3e-05,512.0,0.0,204.8,76.88529035746222,76.76197843722652,79.53229573885554,75.50745314505362,77.26724244037855,5
studio-ousia/luke-japanese-large-lite,cc100,5e-05,512.0,0.0,128.0,76.74722430876253,76.69428277917629,79.47845150166614,75.48266961800029,77.2184679662809,5
studio-ousia/luke-japanese-large-lite,wiki40b,1e-05,64.0,0.0,5273.6,78.61834673365229,78.08045748597016,79.68160870573543,75.4400018879428,77.73402269321613,5
studio-ousia/luke-japanese-large-lite,wiki40b,3e-05,64.0,0.0,4659.2,79.01993483024896,78.63866352714524,79.71350899717939,75.60669688967413,77.98628980466624,5
studio-ousia/luke-japanese-large-lite,wiki40b,5e-05,64.0,0.0,3328.0,79.01152625791097,78.63540826551375,79.84362707573248,75.74165753997829,78.0735642937415,5
studio-ousia/luke-japanese-large-lite,wiki40b,1e-05,128.0,0.0,2841.6,78.474162326147,77.95511870314492,79.52433149825144,75.18980619693716,77.55641879944451,5
studio-ousia/luke-japanese-large-lite,wiki40b,3e-05,128.0,0.0,3840.0,78.42509559413247,78.02628967766081,80.04340726429473,75.91687286647036,77.99552326947529,5
studio-ousia/luke-japanese-large-lite,wiki40b,5e-05,128.0,0.0,998.4,78.29406435902504,77.75609557325042,79.6962342067754,75.39922689819623,77.61718555940735,5
studio-ousia/luke-japanese-large-lite,wiki40b,1e-05,256.0,0.0,1395.2,78.08973914227991,77.5705921115675,79.62366806305178,75.31294435320986,77.50240150927638,5
studio-ousia/luke-japanese-large-lite,wiki40b,3e-05,256.0,0.0,627.2,78.37722344242056,77.88498128790604,79.71723727705125,75.38571817120142,77.66264557871958,5
studio-ousia/luke-japanese-large-lite,wiki40b,5e-05,256.0,0.0,1011.2,78.46843365758374,77.93868024564334,79.47102607863151,75.20585323682648,77.53851985370045,5
studio-ousia/luke-japanese-large-lite,wiki40b,1e-05,512.0,0.0,979.2,78.32859585863073,77.73022867549967,79.62913371987972,75.31256308110521,77.55730849216154,5
studio-ousia/luke-japanese-large-lite,wiki40b,3e-05,512.0,0.0,320.0,78.31401727036291,77.74544258004919,79.77501239760883,75.5360744796543,77.68550981910411,5
studio-ousia/luke-japanese-large-lite,wiki40b,5e-05,512.0,0.0,281.6,78.2833617757453,77.77821417731312,79.84038991267313,75.6675403710147,77.76204815366698,5
studio-ousia/luke-japanese-large-lite,wikipedia,1e-05,64.0,0.0,8550.4,78.53230346361971,78.10678622672197,79.97443684741133,75.70321925509764,77.92814744307698,5
studio-ousia/luke-japanese-large-lite,wikipedia,3e-05,64.0,0.0,4300.8,78.85260860310193,78.33762855556509,79.82050951842594,75.59076617675188,77.91630141691431,5
studio-ousia/luke-japanese-large-lite,wikipedia,5e-05,64.0,0.0,6144.0,78.92897226157717,78.33755249489538,79.61369771745753,75.83394387096592,77.92839802777294,5
studio-ousia/luke-japanese-large-lite,wikipedia,1e-05,128.0,0.0,2457.6,78.3582450010014,77.79644611535653,79.86002045550075,75.49162806800625,77.71603154628785,5
studio-ousia/luke-japanese-large-lite,wikipedia,3e-05,128.0,0.0,1689.6,78.5228449742352,78.03052908063542,80.03556253752653,75.7470159653781,77.93770252784668,5
studio-ousia/luke-japanese-large-lite,wikipedia,5e-05,128.0,0.0,2636.8,78.9134919531123,78.51479911601788,80.28010952119705,76.30885522486902,78.36792128736133,5
studio-ousia/luke-japanese-large-lite,wikipedia,1e-05,256.0,0.0,1420.8,78.29781376575141,77.74358235637405,79.74183105966645,75.51045028160482,77.66528789921512,5
studio-ousia/luke-japanese-large-lite,wikipedia,3e-05,256.0,0.0,857.6,78.44044840529439,77.89440797539548,79.8421890463504,75.59364819755012,77.776748406432,5
studio-ousia/luke-japanese-large-lite,wikipedia,5e-05,256.0,0.0,716.8,78.78307822949341,78.14418829529691,79.65224904595382,75.42427253956113,77.74023662693729,5
studio-ousia/luke-japanese-large-lite,wikipedia,1e-05,512.0,0.0,812.8,78.44920937576765,77.86128683046756,79.83837884772689,75.59060322027281,77.76342296615576,5
studio-ousia/luke-japanese-large-lite,wikipedia,3e-05,512.0,0.0,345.6,78.44539120214283,77.85896132365406,79.9264829672424,75.72237952231448,77.83594127107031,5
studio-ousia/luke-japanese-large-lite,wikipedia,5e-05,512.0,0.0,345.6,78.58175824186569,78.0127474257846,79.9300196922853,75.80818187990921,77.91698299932638,5
